NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.0634039282158,0.0132006344647,0.0,0.116128560912,0.0200971596641,4.87575340271,0.568727165461,469.680873574,523.125,16.0,26526.0,10419355.0,3964.6311898231506
0,-0.0635688320253,0.0132151118305,0.0,0.144980574027,0.0201192004315,4.87575340271,0.688714414835,629.405677184,531.2,15.0,26541.0,10427323.0,3967.855373620987
0,-0.0499973996193,0.0113977235669,0.0,0.14502416749,0.0173523379344,4.87575340271,0.6057523489,220.628291831,418.894736842,19.0,26560.0,10435282.0,3970.8551564216614
0,-0.0590068140737,0.0125155207643,0.0,0.164389599697,0.0190541158809,4.87575340271,0.774830728769,307.789509799,414.0,19.0,26579.0,10443148.0,3973.730521917343
0,-0.063757106589,0.0115112151107,0.0,0.142269552918,0.0175251219916,4.87575340271,0.7941018641,573.584788615,468.555555556,18.0,26597.0,10451582.0,3976.8119797706604
0,-0.0604434722336,0.0123359773279,0.0,0.155695677386,0.0187807718903,4.87575340271,0.65892586112,371.671503314,456.789473684,19.0,26616.0,10460261.0,3979.5925040245056
0,-0.0548056171683,0.0132758811378,0.0,0.190489081549,0.0202117182198,4.87575340271,0.703096210957,424.469468433,456.875,16.0,26632.0,10467571.0,3982.4475362300873
0,-0.0632252834621,0.0127439412317,0.0,0.164296505158,0.0194018720358,4.87575340271,0.586130708456,480.041919855,436.947368421,19.0,26651.0,10475873.0,3985.2328963279724
0,-0.064493094018,0.0130193779041,0.0,0.12171744532,0.0198212076211,4.87575340271,0.672908037901,503.292197638,441.666666667,18.0,26669.0,10483823.0,3988.218443632126
0,-0.065177975368,0.0123006669892,0.0,0.122812180547,0.0187270141905,4.87575340271,0.755711585283,446.838965696,463.294117647,17.0,26686.0,10491699.0,3991.19545006752
0,-0.0598972591397,0.0129501245538,0.0,0.16792980826,0.0197157735674,4.87575340271,0.687041789293,341.549566256,357.32,25.0,26711.0,10500632.0,3994.395442008972
0,-0.0628942882613,0.0131147082284,0.0,0.147658987553,0.0199663421663,4.87575340271,0.647429972887,381.333206428,454.842105263,19.0,26730.0,10509274.0,4001.3117048740387
0,-0.06059554885,0.0137223462516,0.0,0.150021481561,0.020891433931,4.87575340271,0.74925622344,352.520419446,441.705882353,17.0,26747.0,10516783.0,4004.034982442856
0,-0.0620632008504,0.0118732458068,0.0,0.139905144752,0.0180762915261,4.87575340271,0.730502039194,350.172695859,388.952380952,21.0,26768.0,10524951.0,4006.9295744895935
0,-0.0570150152635,0.013911298578,0.0,0.166374405846,0.0211791024194,4.87575340271,0.674066901207,296.93077863,434.473684211,19.0,26787.0,10533206.0,4009.8120851516724
0,-0.0539490797528,0.012886158278,0.0,0.176828603493,0.0196183888474,4.87575340271,0.612045198679,446.50607529,527.6875,16.0,26803.0,10541649.0,4012.7450325489044
0,-0.0611785891379,0.0128041044081,0.0,0.178943329956,0.019493466898,4.87575340271,0.720081806183,492.768107394,514.647058824,17.0,26820.0,10550398.0,4015.7054035663605
0,-0.0590404759278,0.0138571086427,0.0,0.157868299051,0.0210966015002,4.87575340271,0.815521240234,389.577702225,419.95,20.0,26840.0,10558797.0,4018.5092539787292
0,-0.0533666039264,0.012204205108,0.0,0.187375178328,0.0185801567713,4.87575340271,0.755376428366,220.100326677,362.35,20.0,26860.0,10566044.0,4021.1935091018677
0,-0.0570889800729,0.0144983063801,0.0,0.189963000244,0.0220727860869,4.87575340271,0.806740775704,521.065069673,466.555555556,18.0,26878.0,10574442.0,4024.1778593063354
0,-0.0626375651918,0.0122003703291,0.0,0.147342267097,0.0185743186303,4.87575340271,0.586761415005,565.246258178,540.666666667,15.0,26893.0,10582552.0,4026.988236427307
0,-0.0632870251429,0.0125329346047,0.0,0.188963718363,0.0190806273895,4.87575340271,0.669634282589,411.553411392,387.045454545,22.0,26915.0,10591067.0,4029.943351507187
0,-0.0444656047912,0.0144239868241,0.0,0.18867560837,0.021959639038,4.87575340271,0.793185010552,210.877991184,419.05,20.0,26935.0,10599448.0,4032.8393976688385
0,-0.0551867110917,0.0152191654779,0.0,0.193836939754,0.0231702498568,4.87575340271,0.732282578945,341.084758885,432.166666667,18.0,26953.0,10607227.0,4035.56102848053
0,-0.0566328615823,0.0128851573827,0.0,0.151067074039,0.0196168651892,4.87575340271,0.559428393841,504.780913379,437.294117647,17.0,26970.0,10614661.0,4041.6734595298767
0,-0.0555047733942,0.0138661839592,0.0,0.179036101443,0.0211104181799,4.87575340271,0.638982176781,325.007689356,381.75,24.0,26994.0,10623823.0,4044.3431193828583
0,-0.0537213017524,0.0124092112455,0.0,0.20432338072,0.0188922661619,4.87575340271,0.653878778219,344.728915989,461.944444444,18.0,27012.0,10632138.0,4047.354939699173
0,-0.0503350445069,0.0146286162199,0.0,0.183500792249,0.0222711746464,4.87575340271,0.795488923788,322.471890161,358.590909091,22.0,27034.0,10640027.0,4050.0549550056458
0,-0.0607305717713,0.0113149288882,0.0,0.152644042741,0.0172262880951,4.87575340271,0.728811532259,435.506628007,437.105263158,19.0,27053.0,10648332.0,4053.500284910202
0,-0.0566056370735,0.0166151156736,0.0,0.160279816133,0.0252954987373,4.87575340271,0.624216556549,254.750964984,561.285714286,14.0,27067.0,10656190.0,4056.2253165245056
0,-0.0610767407343,0.011557445876,0.0,0.125011815107,0.0175955054583,4.87575340271,0.847562372684,461.144943962,466.0,17.0,27084.0,10664112.0,4059.291742324829
0,-0.0573507585505,0.0125672880968,0.0,0.188097002218,0.0191329285444,4.87575340271,0.684848040342,422.13051944,457.15,20.0,27104.0,10673255.0,4062.125169992447
0,-0.0557718624914,0.0129208371363,0.0,0.250214095227,0.019671185466,4.87575340271,0.133947253227,242.262905009,345.16,25.0,27129.0,10681884.0,4065.512979030609
0,-0.0586254397349,0.0125716078182,0.0,0.13655610627,0.0191395051224,4.87575340271,0.676056951284,389.598197598,438.166666667,18.0,27147.0,10689771.0,4068.355054616928
0,-0.0544372278964,0.0163729720516,0.0,0.149726903532,0.0249268498446,4.87575340271,0.650972992182,503.914506018,443.777777778,18.0,27165.0,10697759.0,4071.5259261131287
0,-0.0562854401942,0.0139750032395,0.0,0.154951675911,0.0212760888389,4.87575340271,0.718480706215,399.348958183,390.894736842,19.0,27184.0,10705186.0,4074.8587522506714
0,-0.0631441388978,0.0125554207189,0.0,0.151051976951,0.0191148611921,4.87575340271,0.736152917147,374.665221272,362.64,25.0,27209.0,10714252.0,4081.932821750641
0,-0.0581469330646,0.0123316528043,0.0,0.197524389718,0.0187741881819,4.87575340271,0.713602870703,422.634514691,436.75,20.0,27229.0,10722987.0,4084.837501525879
0,-0.0578936661041,0.0144112097187,0.0,0.169817665359,0.0219401866198,4.87575340271,0.67832955718,308.485086489,304.208333333,24.0,27253.0,10730288.0,4087.5290565490723
0,-0.0576825795724,0.011194740262,0.0,0.19283984846,0.0170433082822,4.87575340271,0.515048712492,460.302658434,442.35,20.0,27273.0,10739135.0,4090.655627965927
0,-0.0569472157367,0.014352289596,0.0,0.188967192429,0.0218504843797,4.87575340271,0.698055058718,227.972112738,324.32,25.0,27298.0,10747243.0,4093.80850481987
0,-0.05670881673,0.0129874931445,0.0,0.13932808151,0.0197726650658,4.87575340271,0.784159302711,383.047470875,399.777777778,18.0,27316.0,10754439.0,4096.811171531677
0,-0.0627530823767,0.0127578694955,0.0,0.134176663123,0.0194230770867,4.87575340271,0.679417163134,411.761033101,495.666666667,18.0,27334.0,10763361.0,4099.827926635742
0,-0.0465791152965,0.0121894582262,0.0,0.216525763972,0.0185577055672,4.87575340271,0.825441941619,161.670042674,342.347826087,23.0,27357.0,10771235.0,4102.607066392899
0,-0.0631292829348,0.0128177112711,0.0,0.123474478838,0.0195141824952,4.87575340271,0.733229577541,417.240556484,424.789473684,19.0,27376.0,10779306.0,4105.551927089691
0,-0.062982313073,0.01263892102,0.0,0.135305569507,0.019241985181,4.87575340271,0.815927088261,291.178528474,284.068965517,29.0,27405.0,10787544.0,4108.362121105194
0,-0.062021375139,0.0132240852836,0.0,0.166540724924,0.0201328620606,4.87575340271,0.791355073452,517.874172968,485.0625,16.0,27421.0,10795305.0,4111.166348218918
0,-0.0546753036033,0.0136742353498,0.0,0.185715556727,0.0208181880735,4.87575340271,0.703682303429,334.811991165,353.653846154,26.0,27447.0,10804500.0,4114.2015380859375
0,-0.0636668333464,0.0120863679331,0.0,0.165311260149,0.0184007569769,4.87575340271,0.435759961605,576.210523047,444.166666667,18.0,27465.0,10812495.0,4120.610378026962
0,-0.0606488793273,0.0136794699356,0.0,0.15053190873,0.0208261572552,4.87575340271,0.729811728001,423.311518207,446.052631579,19.0,27484.0,10820970.0,4123.918818473816
0,-0.0602072713373,0.0119576617726,0.0,0.190854252316,0.0182048096467,4.87575340271,0.788720965385,369.414600312,402.789473684,19.0,27503.0,10828623.0,4126.713493585587
0,-0.0480812193127,0.0147231470182,0.0,0.184822798474,0.0224150920112,4.87575340271,0.756024241447,407.917087045,474.444444444,18.0,27521.0,10837163.0,4129.3124759197235
0,-0.0604367831838,0.01295562429,0.0,0.170191940269,0.0197241465794,4.87575340271,0.698724687099,362.559233311,405.9,20.0,27541.0,10845281.0,4132.071177959442
0,-0.0528489566204,0.0146451637702,0.0,0.275374830817,0.0222963672713,4.87575340271,0.736372739077,221.61915389,310.653846154,26.0,27567.0,10853358.0,4135.141508817673
0,-0.056730438926,0.0121819623528,0.0,0.172305097687,0.0185462936352,4.87575340271,0.705984592438,493.955623861,437.166666667,18.0,27585.0,10861227.0,4137.810325145721
0,-0.0559381837957,0.01302770435,0.0,0.255203927169,0.0198338842165,4.87575340271,0.71730992198,188.817419725,320.5,24.0,27609.0,10868919.0,4140.735494375229
0,-0.0607330095372,0.0122319273651,0.0,0.159226676566,0.0186223622441,4.87575340271,0.678635716438,381.60827259,455.210526316,19.0,27628.0,10877568.0,4143.662035703659
0,-0.0537809547968,0.0128175768332,0.0,0.204444905976,0.0195139777643,4.87575340271,0.757174104452,411.929568932,414.55,20.0,27648.0,10885859.0,4146.645795822144
0,-0.0628133972932,0.0136951042368,0.0,0.163092557224,0.0208499597502,4.87575340271,0.621111065149,377.770459739,380.913043478,23.0,27671.0,10894620.0,4149.595935821533
0,-0.0459803734266,0.0170560733677,0.0,0.229940604186,0.0259668297949,4.87575340271,0.586168080568,203.515058738,390.75,20.0,27691.0,10902435.0,4152.543577432632
0,-0.0559014704195,0.015245840681,0.0,0.144397917902,0.023210861269,4.87575340271,0.79167021811,569.137606625,452.888888889,18.0,27709.0,10910587.0,4158.8006381988525
0,-0.0637987469963,0.0124742938351,0.0,0.129567987984,0.0189913504146,4.87575340271,0.652870953083,709.703123372,641.857142857,14.0,27723.0,10919573.0,4161.65491938591
0,-0.0628529382957,0.0122232322901,0.0,0.150848736404,0.0186091245268,4.87575340271,0.73288589716,425.988112031,398.666666667,18.0,27741.0,10926749.0,4164.538971662521
0,-0.0517334609613,0.0149884633283,0.0,0.152980186627,0.0228190199268,4.87575340271,0.661972999573,264.700689261,318.230769231,26.0,27767.0,10935023.0,4167.344395637512
0,-0.0583031920542,0.0144090466347,0.0,0.156441807048,0.0219368934049,4.87575340271,0.662565261126,290.237046998,417.315789474,19.0,27786.0,10942952.0,4170.269854068756
1,-0.0297152114363,0.0127173935543,0.0,0.208672679379,0.0193614549644,4.87575340271,0.749319702387,392.607191668,377.428571429,21.0,27807.0,10950878.0,4173.0240614414215
0,-0.0424982298282,0.0113021043508,0.0,0.235905739013,0.0172067634994,4.87575340271,0.659048199654,370.905752125,435.428571429,21.0,27828.0,10960022.0,4176.062144994736
0,-0.0629912089498,0.0129113096918,0.0,0.192029673723,0.0196566803788,4.87575340271,0.574061095715,465.621240669,368.545454545,22.0,27850.0,10968130.0,4179.122091054916
0,-0.0554297006602,0.0116609229954,0.0,0.198349002865,0.0177530430228,4.87575340271,0.590259611607,275.640898092,307.115384615,26.0,27876.0,10976115.0,4182.037649393082
0,-0.0589811826649,0.0121647525375,0.0,0.187252164003,0.0185200927663,4.87575340271,0.592438101768,319.932447367,307.653846154,26.0,27902.0,10984114.0,4185.1226687431335
0,-0.0547464607953,0.0124525422216,0.0,0.229186222539,0.0189582349121,4.87575340271,0.763878360391,260.546664306,323.222222222,27.0,27929.0,10992841.0,4187.85506606102
0,-0.0544555338856,0.0113762108813,0.0,0.178243974806,0.0173195861134,4.87575340271,0.758685320616,230.115109736,254.766666667,30.0,27959.0,11000484.0,4190.897846460342
0,-0.0553286776703,0.011386322527,0.0,0.205335832783,0.0173349806282,4.87575340271,0.728037536144,431.943716734,437.85,20.0,27979.0,11009241.0,4197.800860404968
0,-0.0621990022773,0.011032627408,0.0,0.142946638982,0.0167965013243,4.87575340271,0.824191376567,460.055247875,388.65,20.0,27999.0,11017014.0,4200.698784351349
0,-0.0625541506161,0.0131872998754,0.0,0.151584811159,0.0200768586074,4.87575340271,0.846271753311,219.311900122,387.3,20.0,28019.0,11024760.0,4203.974378585815
0,-0.0615850766553,0.0127000582434,0.0,0.172385411453,0.0193350630871,4.87575340271,0.725167125463,417.353292703,405.391304348,23.0,28042.0,11034084.0,4207.223055839539
0,-0.0557286497351,0.0124035398767,0.0,0.209343727794,0.0188836317975,4.87575340271,0.769600823522,402.925245518,449.058823529,17.0,28059.0,11041718.0,4210.039182901382
0,-0.0626687454351,0.0134778539068,0.0,0.150683156564,0.0205192093563,4.87575340271,0.682243913412,347.133823377,352.12,25.0,28084.0,11050521.0,4213.18480181694
0,-0.0610049339011,0.0127430248685,0.0,0.202707969933,0.0194004770747,4.87575340271,0.595808088779,223.091289442,314.75,24.0,28108.0,11058075.0,4216.406155824661
0,-0.0592392701656,0.0109405514377,0.0,0.183411031729,0.0166563212988,4.87575340271,0.743532627821,462.013836861,409.3,20.0,28128.0,11066261.0,4219.6715269088745
0,-0.058354418099,0.0118225544866,0.0,0.166162510752,0.0179991171026,4.87575340271,0.754913657904,365.867527587,383.545454545,22.0,28150.0,11074699.0,4222.6623277664185
0,-0.0536362268758,0.0130338203307,0.0,0.177721124841,0.0198431953613,4.87575340271,0.779392242432,286.325706278,288.24137931,29.0,28179.0,11083058.0,4225.595284938812
0,-0.0462865319059,0.011871108014,0.0,0.19099323859,0.0180730369029,4.87575340271,0.64414870739,274.454981721,431.210526316,19.0,28198.0,11091251.0,4228.491697072983
0,-0.063548875034,0.0134786034323,0.0,0.175787168904,0.0205203505029,4.87575340271,0.698989242315,365.245941884,362.227272727,22.0,28220.0,11099220.0,4231.0268449783325
0,-0.0575796436751,0.011969429921,0.0,0.163086432149,0.0182227259065,4.87575340271,0.673906028271,303.794320235,324.541666667,24.0,28244.0,11107009.0,4233.830324411392
0,-0.0586760314036,0.0118049565208,0.0,0.166777651873,0.0179723252513,4.87575340271,0.593073040247,393.654310343,413.0,18.0,28262.0,11114443.0,4240.130313873291
0,-0.063725107786,0.01159359749,0.0,0.147310876986,0.0176505440613,4.87575340271,0.660986691713,521.607227831,440.5,20.0,28282.0,11123253.0,4243.213411808014
0,-0.0614949463707,0.0117569399008,0.0,0.1609775658,0.0178992229194,4.87575340271,0.758992671967,494.116973401,433.473684211,19.0,28301.0,11131489.0,4246.162138938904
0,-0.057015295024,0.0171270177525,0.0,0.173454343923,0.0260748382279,4.87575340271,0.645116597414,221.204894375,353.16,25.0,28326.0,11140318.0,4248.951890945435
0,-0.0604314196971,0.0124624129821,0.0,0.141682715854,0.0189732625877,4.87575340271,0.743923902512,362.531861964,404.428571429,21.0,28347.0,11148811.0,4251.565697193146
0,-0.0566673697467,0.0139093981998,0.0,0.208711029263,0.0211762090912,4.87575340271,0.734283685684,433.294314612,392.3,20.0,28367.0,11156657.0,4254.307159423828
0,-0.0549595919147,0.013563756198,0.0,0.13643958827,0.0206499902852,4.87575340271,0.617727547884,429.482685779,386.6,20.0,28387.0,11164389.0,4257.396207809448
0,-0.0578778797062,0.012699547995,0.0,0.194836932002,0.0193342861021,4.87575340271,0.741318523884,257.357235961,302.037037037,27.0,28414.0,11172544.0,4260.403803825378
0,-0.0603836991068,0.0117996594054,0.0,0.169784947531,0.0179642607982,4.87575340271,0.74394506216,303.24379965,371.086956522,23.0,28437.0,11181079.0,4263.491610050201
0,-0.0612567224307,0.0117134414322,0.0,0.150279229973,0.0178329990595,4.87575340271,0.80540715158,359.99663555,407.736842105,19.0,28456.0,11188826.0,4266.3905329704285
0,-0.06268917548,0.0123446758953,0.0,0.193435465451,0.018794015079,4.87575340271,0.629048615694,330.064913052,297.703703704,27.0,28483.0,11196864.0,4269.1819105148315
0,-0.0631136487791,0.0127242421731,0.0,0.155474981177,0.0193718814262,4.87575340271,0.822294816375,407.986878629,437.8,20.0,28503.0,11205620.0,4272.355044126511
0,-0.0618741947692,0.0117935918097,0.0,0.148230908206,0.0179550231551,4.87575340271,0.838341057301,463.926922992,408.473684211,19.0,28522.0,11213381.0,4278.791845560074
0,-0.0664841896796,0.0131185781938,0.0,0.150662219618,0.0199722339894,4.87575340271,0.690034508705,512.919354398,407.55,20.0,28542.0,11221532.0,4281.748641967773
0,-0.0592613148183,0.0121689848602,0.0,0.135723733343,0.0185265361215,4.87575340271,0.708959043026,440.002910519,477.294117647,17.0,28559.0,11229646.0,4284.776856660843
0,-0.0656957056344,0.0123393902832,0.0,0.146992909955,0.0187859679718,4.87575340271,0.697025597095,378.411238059,404.608695652,23.0,28582.0,11238952.0,4287.410382032394
0,-0.0628989176475,0.012676536513,0.0,0.176762886229,0.0192992524971,4.87575340271,0.725194782019,431.054551804,421.277777778,18.0,28600.0,11246535.0,4290.411735296249
0,-0.0633475201466,0.013520204564,0.0,0.165164853912,0.0205836855457,4.87575340271,0.83530497551,394.379139046,396.047619048,21.0,28621.0,11254852.0,4293.510441064835
1,-0.0386731927283,0.0151607974003,0.0,0.23046184401,0.0230813877861,4.87575340271,0.654564350843,223.459269466,286.935483871,31.0,28652.0,11263747.0,4296.611443758011
0,-0.0566151784442,0.0143035797373,0.0,0.196310052881,0.0217763264955,4.87575340271,0.69557517767,231.739133948,325.636363636,22.0,28674.0,11270911.0,4299.487686395645
0,-0.0604744890879,0.0122593990382,0.0,0.169294083957,0.0186641862529,4.87575340271,0.647268503904,280.041205487,414.722222222,18.0,28692.0,11278376.0,4302.435296297073
0,-0.059263372219,0.0111229311296,0.0,0.140752534731,0.0169339832355,4.87575340271,0.897630549967,398.724557261,425.181818182,22.0,28714.0,11287730.0,4305.333897590637
0,-0.0618585349002,0.0137753342715,0.0,0.13895564829,0.0209721050051,4.87575340271,0.748338222504,432.324116447,472.8125,16.0,28730.0,11295295.0,4308.152871131897
0,-0.0626925750985,0.0131629706448,0.0,0.143517191289,0.0200398188172,4.87575340271,0.690384447575,520.8180322,472.882352941,17.0,28747.0,11303334.0,4311.103071928024
0,-0.0582596027234,0.0121097465453,0.0,0.183599608601,0.0184363494918,4.87575340271,0.720481932163,558.0926586,436.789473684,19.0,28766.0,11311633.0,4317.291357278824
0,-0.0571468292619,0.0123863639601,0.0,0.215934633045,0.0188574826898,4.87575340271,0.82189129293,487.057476676,440.105263158,19.0,28785.0,11319995.0,4320.262551546097
0,-0.0586204643223,0.012637880689,0.0,0.196860664408,0.0192404013214,4.87575340271,0.778541013598,304.492232818,411.428571429,21.0,28806.0,11328635.0,4323.348475456238
